device_id,latitude,longitude,snapshot_datetime,file_name,meta-data,collector_id,destination_request_id
a5f55343f48cf3b2,31.272325,30.002235,2022-01-31 10:44:23.419816,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,157780
a5f55343f48cf3b2,31.272325,30.002235,2022-01-31 10:44:26.553817,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,157780
a5f55343f48cf3b2,31.2723183,30.0022367,2022-01-31 10:44:33.335529,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,157780
a5f55343f48cf3b2,31.2723183,30.0022367,2022-01-31 10:44:36.613454,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,157780
a5f55343f48cf3b2,31.272305,30.002185,2022-01-31 10:44:44.444427,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,157780
a5f55343f48cf3b2,31.272305,30.002185,2022-01-31 10:44:46.556370,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723067,30.002187,2022-01-31 10:44:52.871637,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723067,30.002187,2022-01-31 10:44:56.688946,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.272325,30.002215,2022-01-31 10:45:04.939009,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.272325,30.002215,2022-01-31 10:45:06.537662,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723299,30.0022249,2022-01-31 10:45:13.504507,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723299,30.0022249,2022-01-31 10:45:16.576983,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.272345,30.0022267,2022-01-31 10:45:23.937969,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.272345,30.0022267,2022-01-31 10:45:26.609306,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.27235,30.0022283,2022-01-31 10:45:36.602642,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,198736
a5f55343f48cf3b2,31.2723617,30.00224,2022-01-31 10:45:42.925520,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,198736
a5f55343f48cf3b2,31.2723617,30.00224,2022-01-31 10:45:46.603183,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,198736
a5f55343f48cf3b2,31.2723833,30.0022683,2022-01-31 10:45:52.847261,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,198736
a5f55343f48cf3b2,31.2723833,30.0022683,2022-01-31 10:45:56.578822,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,198736
a5f55343f48cf3b2,31.2724133,30.0023167,2022-01-31 10:46:09.684173,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,198736
a5f55343f48cf3b2,31.2724133,30.0023167,2022-01-31 10:46:10.367085,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,198736
a5f55343f48cf3b2,31.2724267,30.0023217,2022-01-31 10:46:32.447623,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,198736
a5f55343f48cf3b2,31.2724267,30.0023217,2022-01-31 10:46:36.589650,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,198736
a5f55343f48cf3b2,31.272443,30.0023759,2022-01-31 10:46:43.846405,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,198736
a5f55343f48cf3b2,31.272443,30.0023759,2022-01-31 10:46:46.617437,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,198736
a5f55343f48cf3b2,31.2724905,30.0026959,2022-01-31 10:46:52.890579,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,198736
a5f55343f48cf3b2,31.2724905,30.0026959,2022-01-31 10:46:56.576377,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,198736
a5f55343f48cf3b2,31.2724179,30.0025085,2022-01-31 10:47:02.888071,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,198736
a5f55343f48cf3b2,31.2724179,30.0025085,2022-01-31 10:47:06.585354,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,198736
a5f55343f48cf3b2,31.2724383,30.0026067,2022-01-31 10:47:12.902182,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,198736
a5f55343f48cf3b2,31.2724383,30.0026067,2022-01-31 10:47:16.628656,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,198736
a5f55343f48cf3b2,31.272415,30.002585,2022-01-31 10:47:22.946980,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,198736
a5f55343f48cf3b2,31.272415,30.002585,2022-01-31 10:47:26.647381,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.272415,30.0025801,2022-01-31 10:47:32.912340,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.272415,30.0025801,2022-01-31 10:47:36.558843,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2724217,30.00257,2022-01-31 10:47:43.934211,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2724217,30.00257,2022-01-31 10:47:46.563818,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,158982
a5f55343f48cf3b2,31.2724317,30.0025917,2022-01-31 10:47:53.403497,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,158982
a5f55343f48cf3b2,31.2724317,30.0025917,2022-01-31 10:47:56.631548,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,158982
a5f55343f48cf3b2,31.2724185,30.0025884,2022-01-31 10:48:02.821246,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,158982
a5f55343f48cf3b2,31.2724185,30.0025884,2022-01-31 10:48:06.519267,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,158982
a5f55343f48cf3b2,31.2723917,30.002535,2022-01-31 10:48:12.908552,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,158982
a5f55343f48cf3b2,31.2723917,30.002535,2022-01-31 10:48:16.516799,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,158982
a5f55343f48cf3b2,31.2723317,30.0024383,2022-01-31 10:48:23.857683,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723317,30.0024383,2022-01-31 10:48:26.525881,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.27235,30.0024217,2022-01-31 10:48:33.848216,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.27235,30.0024217,2022-01-31 10:48:37.115769,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723917,30.002475,2022-01-31 10:48:44.470258,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723917,30.002475,2022-01-31 10:48:46.573280,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723917,30.0024717,2022-01-31 10:48:53.345175,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723917,30.0024717,2022-01-31 10:48:56.520590,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723867,30.0024617,2022-01-31 10:49:03.393288,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723867,30.0024617,2022-01-31 10:49:06.543414,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.27239,30.0024617,2022-01-31 10:49:12.853643,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.27239,30.0024617,2022-01-31 10:49:16.555323,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723717,30.0024367,2022-01-31 10:49:23.413549,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723717,30.0024367,2022-01-31 10:49:26.579541,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2721952,30.0023863,2022-01-31 10:57:45.387987,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2721952,30.0023863,2022-01-31 10:57:49.730675,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723284,30.00194,2022-01-31 10:57:58.108250,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723284,30.00194,2022-01-31 10:57:59.716701,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723535,30.0019983,2022-01-31 10:58:06.121200,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723535,30.0019983,2022-01-31 10:58:09.770314,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723733,30.0020867,2022-01-31 10:58:17.113166,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723733,30.0020867,2022-01-31 10:58:19.771193,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723883,30.0020983,2022-01-31 10:58:26.556214,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723883,30.0020983,2022-01-31 10:58:29.742526,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.27236,30.0021833,2022-01-31 10:58:37.595910,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.27236,30.0021833,2022-01-31 10:58:39.742668,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723733,30.0021883,2022-01-31 10:58:46.579264,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723733,30.0021883,2022-01-31 10:58:49.722542,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723833,30.002205,2022-01-31 10:58:57.114349,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723833,30.002205,2022-01-31 10:58:59.781373,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723833,30.0022117,2022-01-31 10:59:06.609482,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723833,30.0022117,2022-01-31 10:59:09.783502,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723703,30.0022247,2022-01-31 10:59:16.036238,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2723703,30.0022247,2022-01-31 10:59:19.770775,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.27237,30.0022167,2022-01-31 10:59:26.571315,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.27237,30.0022167,2022-01-31 10:59:29.707052,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2722347,30.0024358,2022-01-31 11:03:09.632392,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2722347,30.0024358,2022-01-31 11:03:11.838680,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2722781,30.0020534,2022-01-31 11:03:20.161607,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2722781,30.0020534,2022-01-31 11:03:21.801050,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.272345,30.0021167,2022-01-31 11:03:31.604397,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.272345,30.0021167,2022-01-31 11:03:31.965908,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2725,30.0022567,2022-01-31 11:03:40.117448,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2725,30.0022567,2022-01-31 11:03:41.850645,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.272565,30.002265,2022-01-31 11:03:50.205455,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.272565,30.002265,2022-01-31 11:03:51.813512,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.27244,30.0023517,2022-01-31 11:04:07.763246,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2725918,30.0026125,2022-01-31 11:04:11.825873,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2727131,30.0028197,2022-01-31 11:04:16.790369,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2726602,30.0028044,2022-01-31 11:04:21.813702,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.272632,30.0027867,2022-01-31 11:04:26.821516,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2726469,30.0028242,2022-01-31 11:04:31.823279,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2726483,30.002808,2022-01-31 11:04:37.970613,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2726442,30.002801,2022-01-31 11:04:41.753224,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2770371,30.0086092,2022-01-31 12:01:34.953869,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2773317,30.0081317,2022-01-31 12:01:43.501866,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2773317,30.0081317,2022-01-31 12:01:47.708087,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2772483,30.00868,2022-01-31 12:02:07.592173,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2772483,30.00868,2022-01-31 12:02:07.797270,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2768783,30.0084067,2022-01-31 12:02:25.539117,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2768783,30.0084067,2022-01-31 12:02:27.717961,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2769167,30.0085783,2022-01-31 12:02:37.525269,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2769167,30.0085783,2022-01-31 12:02:37.659365,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.27711,30.0087667,2022-01-31 12:02:48.894850,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.27711,30.0087667,2022-01-31 12:02:52.700086,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.27711,30.0087667,2022-01-31 12:03:20.622675,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2770683,30.0086682,2022-01-31 12:03:24.338169,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2813241,30.0133602,2022-01-31 12:18:54.221633,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2813241,30.0133602,2022-01-31 12:18:57.011687,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2813322,30.0136812,2022-01-31 12:19:02.948594,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2813322,30.0136812,2022-01-31 12:19:06.963190,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.28129,30.0136617,2022-01-31 12:19:13.395703,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2811767,30.013595,2022-01-31 12:19:26.932828,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2811767,30.013595,2022-01-31 12:19:30.249971,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.281165,30.0136117,2022-01-31 12:19:35.171677,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2811833,30.0137283,2022-01-31 12:19:41.456990,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2811833,30.0137283,2022-01-31 12:19:45.170075,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2811717,30.0137533,2022-01-31 12:19:51.008066,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2811717,30.0137533,2022-01-31 12:19:55.234878,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2810633,30.0141317,2022-01-31 12:20:01.500117,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2810633,30.0141317,2022-01-31 12:20:05.184769,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2810183,30.014225,2022-01-31 12:20:11.543882,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2810183,30.014225,2022-01-31 12:20:15.168207,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2810133,30.0142267,2022-01-31 12:20:21.023966,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2810133,30.0142267,2022-01-31 12:20:25.167844,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2808783,30.01439,2022-01-31 12:20:31.561706,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2808783,30.01439,2022-01-31 12:20:35.169910,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2808,30.0144467,2022-01-31 12:20:41.564924,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2808,30.0144467,2022-01-31 12:20:45.206412,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.280765,30.0145683,2022-01-31 12:20:51.578211,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.280765,30.0145683,2022-01-31 12:20:55.257464,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2807583,30.014575,2022-01-31 12:21:01.140725,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2807583,30.014575,2022-01-31 12:21:05.256404,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2806867,30.01469,2022-01-31 12:21:11.579214,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2806867,30.01469,2022-01-31 12:21:15.238968,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2806167,30.0148267,2022-01-31 12:21:21.526202,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2806167,30.0148267,2022-01-31 12:21:25.195433,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2805617,30.014885,2022-01-31 12:21:31.561364,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2805617,30.014885,2022-01-31 12:21:35.193455,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.280485,30.015025,2022-01-31 12:21:41.682158,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.280485,30.015025,2022-01-31 12:21:45.183212,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.280485,30.015025,2022-01-31 12:21:50.979503,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.280485,30.015025,2022-01-31 12:21:55.210892,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.28048,30.0150383,2022-01-31 12:22:01.040749,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.28048,30.0150383,2022-01-31 12:22:05.173071,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2804767,30.015285,2022-01-31 12:22:11.458261,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2804767,30.015285,2022-01-31 12:22:15.162296,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2804683,30.01531,2022-01-31 12:22:21.507674,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2804683,30.01531,2022-01-31 12:22:25.264522,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2804683,30.015315,2022-01-31 12:22:53.470139,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.2804683,30.015315,2022-01-31 12:22:55.530902,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.28045,30.0153767,2022-01-31 12:23:01.930154,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.28045,30.0153767,2022-01-31 12:23:05.723219,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,31.28045,30.0153767,2022-01-31 12:23:35.342335,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,30.898597,29.5870639,2022-01-31 15:35:29.470282,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,30.898597,29.5870639,2022-01-31 15:35:33.294307,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,30.898597,29.5870639,2022-01-31 15:35:37.842395,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,30.898597,29.5870639,2022-01-31 15:35:44.019547,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,30.898597,29.5870639,2022-01-31 15:35:47.814419,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,30.898597,29.5870639,2022-01-31 15:35:53.599847,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,30.898597,29.5870639,2022-01-31 15:35:57.857703,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,30.898597,29.5870639,2022-01-31 15:36:03.797524,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,30.898597,29.5870639,2022-01-31 15:36:07.838439,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,30.898597,29.5870639,2022-01-31 15:36:13.616119,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
a5f55343f48cf3b2,30.898597,29.5870639,2022-01-31 15:36:17.813179,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,194885
a5f55343f48cf3b2,30.898597,29.5870639,2022-01-31 15:36:23.607939,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,194885
a5f55343f48cf3b2,30.898597,29.5870639,2022-01-31 15:36:27.860798,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,194885
a5f55343f48cf3b2,30.898597,29.5870639,2022-01-31 15:36:33.894537,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,194885
a5f55343f48cf3b2,30.898597,29.5870639,2022-01-31 15:36:37.875335,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,194885
a5f55343f48cf3b2,30.898597,29.5870639,2022-01-31 15:36:43.676319,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,194885
a5f55343f48cf3b2,30.898597,29.5870639,2022-01-31 15:36:47.757974,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,194885
a5f55343f48cf3b2,30.898597,29.5870639,2022-01-31 15:36:55.148283,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,194885
a5f55343f48cf3b2,30.898597,29.5870639,2022-01-31 15:36:57.941005,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,194885
a5f55343f48cf3b2,30.898597,29.5870639,2022-01-31 15:37:04.145829,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,194885
